2.366668e+04 -7.280287e-14 
2.367064e+04 1.757039e-12 
2.367559e+04 -6.637579e-12 
2.368024e+04 8.730128e-12 
2.368511e+04 2.121442e-12 
2.368925e+04 1.259409e-12 
2.369410e+04 -6.126821e-12 
2.369882e+04 8.124140e-12 
2.370337e+04 4.950901e-13 
2.370786e+04 -5.934253e-12 
2.371259e+04 -1.389944e-12 
2.371742e+04 5.898698e-12 
2.372161e+04 2.106801e-12 
2.372644e+04 -2.740530e-12 
2.373109e+04 -6.728285e-12 
2.373603e+04 9.361123e-13 
2.374001e+04 1.322178e-12 
2.374498e+04 -1.440940e-11 
2.374961e+04 -1.015876e-11 
2.375458e+04 -3.723050e-12 
2.375856e+04 5.658807e-13 
2.376350e+04 -9.075629e-12 
2.376816e+04 4.266087e-12 
2.377298e+04 -3.229889e-12 
2.377717e+04 1.612654e-12 
2.378200e+04 1.549416e-11 
2.378674e+04 2.808975e-12 
2.379122e+04 9.726664e-13 
2.379578e+04 1.533412e-12 
2.380049e+04 1.418926e-11 
2.380534e+04 -7.795209e-12 
2.380948e+04 -2.098342e-12 
2.381435e+04 1.208020e-11 
2.381900e+04 1.556463e-12 
2.382395e+04 -3.413804e-12 
2.382791e+04 1.155215e-12 
2.383289e+04 1.195043e-11 
2.383752e+04 -2.672113e-12 
2.384248e+04 2.640513e-12 
2.384648e+04 -2.919887e-13 
2.385140e+04 1.863210e-11 
2.385607e+04 3.637757e-12 
2.386084e+04 1.490252e-12 
2.386510e+04 -2.320227e-12 
2.386990e+04 -3.831824e-12 
2.387465e+04 2.823283e-12 
2.387907e+04 -1.262795e-12 
2.388369e+04 2.484402e-12 
2.388840e+04 -8.529108e-12 
2.389327e+04 -1.520478e-12 
2.389736e+04 -4.291012e-14 
2.390226e+04 1.350357e-12 
2.390690e+04 4.533762e-12 
2.391187e+04 6.392387e-13 
2.391582e+04 4.367021e-12 
2.392079e+04 8.457346e-12 
2.392543e+04 2.078449e-12 
2.393037e+04 2.338584e-12 
2.393440e+04 -2.832984e-12 
2.393930e+04 1.292633e-11 
2.394399e+04 2.334799e-13 
2.394870e+04 2.888398e-12 
2.395302e+04 2.209594e-12 
2.395780e+04 1.046922e-11 
2.396258e+04 4.174834e-12 
2.396692e+04 7.610579e-14 
2.397161e+04 5.312945e-12 
2.397630e+04 -5.417028e-12 
2.398119e+04 3.968548e-12 
2.398524e+04 1.575795e-12 
2.399017e+04 -3.564427e-12 
2.399481e+04 5.953710e-12 
2.399978e+04 -2.915264e-13 
2.400373e+04 2.236350e-12 
2.400870e+04 1.320660e-11 
2.401334e+04 -9.679341e-12 
2.401826e+04 -2.596236e-12 
2.402232e+04 3.483241e-12 
2.402721e+04 1.801416e-11 
2.403190e+04 -9.996337e-12 
2.403656e+04 -1.158665e-13 
2.404094e+04 -3.099798e-12 
2.404570e+04 1.432837e-11 
2.405050e+04 -1.920464e-12 
2.405478e+04 -1.366171e-12 
2.405953e+04 -1.021935e-11 
2.406420e+04 -5.366679e-13 
2.406911e+04 2.564282e-12 
2.407313e+04 1.199547e-12 
2.407808e+04 6.277506e-12 
2.408271e+04 -6.375983e-12 
2.408769e+04 -1.575594e-12 
2.409164e+04 1.544598e-13 
2.409660e+04 7.748607e-12 
2.410125e+04 3.801126e-13 
2.410614e+04 -1.413814e-12 
2.411025e+04 6.789153e-13 
2.411511e+04 8.840734e-12 
2.411982e+04 -4.761636e-12 
2.412441e+04 1.144751e-12 
2.412886e+04 -3.452794e-13 
2.413360e+04 -1.543793e-11 
2.413842e+04 -9.427459e-13 
2.414264e+04 -1.711714e-12 
2.414744e+04 -2.943944e-12 
2.415210e+04 7.838175e-13 
2.415703e+04 -4.783063e-12 
2.416102e+04 3.827463e-12 
2.416599e+04 1.640134e-12 
2.417062e+04 2.717562e-12 
2.417559e+04 -1.234665e-12 
2.417956e+04 -8.682083e-13 
2.418451e+04 -1.031053e-11 
2.418916e+04 -1.153536e-12 
2.419401e+04 -7.937540e-13 
2.419817e+04 1.977141e-12 
2.420301e+04 -9.962420e-12 
2.420774e+04 4.916068e-12 
2.421226e+04 -8.990031e-14 
2.421678e+04 -2.140510e-12 
2.422151e+04 -2.172428e-11 
2.422634e+04 -1.759357e-13 
2.423051e+04 -8.976431e-13 
2.423535e+04 -3.600120e-12 
2.424001e+04 -4.130751e-12 
2.424495e+04 3.762768e-12 
2.424892e+04 -1.847852e-12 
2.425390e+04 -1.042166e-12 
2.425853e+04 -9.408502e-12 
2.426349e+04 2.591816e-13 
2.426748e+04 6.530970e-12 
2.427241e+04 -7.342349e-12 
2.427707e+04 -6.556283e-12 
2.428188e+04 -1.651611e-12 
2.428609e+04 6.898690e-12 
2.429091e+04 1.151984e-11 
2.429566e+04 -5.043133e-12 
2.430011e+04 2.525105e-12 
2.430470e+04 -3.492651e-12 
2.430941e+04 1.066734e-11 
2.431427e+04 2.552070e-12 
2.431838e+04 -9.728329e-15 
2.432327e+04 1.078961e-11 
2.432791e+04 1.679157e-12 
2.433287e+04 4.625897e-12 
2.433683e+04 -3.320608e-13 
2.434180e+04 1.173034e-11 
2.434644e+04 4.375889e-12 
2.435139e+04 8.004084e-13 
2.435540e+04 1.990408e-12 
2.436032e+04 1.738526e-12 
2.436499e+04 2.533862e-12 
2.436974e+04 2.526548e-12 
2.437402e+04 3.299361e-12 
2.437881e+04 2.312761e-12 
2.438358e+04 3.013895e-12 
2.438796e+04 -2.938400e-12 
2.439261e+04 9.253542e-12 
2.439731e+04 -5.403622e-12 
2.440219e+04 1.425249e-12 
2.440626e+04 -3.723660e-12 
2.441118e+04 1.177888e-11 
2.441582e+04 -9.049927e-12 
2.442079e+04 3.785167e-13 
2.442474e+04 1.126706e-12 
2.442971e+04 -1.101241e-11 
2.443434e+04 1.206479e-12 
2.443928e+04 3.223567e-13 
2.444332e+04 1.633103e-12 
2.444822e+04 -6.068257e-12 
2.445290e+04 -1.043721e-12 
2.445760e+04 -2.831645e-12 
2.446194e+04 -1.159989e-12 
2.446672e+04 -1.784376e-11 
2.447150e+04 6.502923e-13 
2.447582e+04 -2.232409e-12 
2.448053e+04 -7.563394e-15 
2.448521e+04 8.195333e-12 
2.449011e+04 -1.382748e-12 
2.449415e+04 1.334287e-12 
2.449909e+04 6.691314e-12 
2.450372e+04 -1.272929e-11 
2.450870e+04 -9.405254e-13 
2.451265e+04 -1.427858e-12 
2.451762e+04 -4.811204e-12 
2.452226e+04 -1.203190e-11 
2.452716e+04 1.439418e-12 
2.453125e+04 3.194917e-12 
2.453612e+04 -3.642864e-12 
2.454082e+04 3.509415e-13 
2.454546e+04 1.981471e-13 
2.454986e+04 3.670633e-12 
2.455462e+04 -1.553208e-11 
2.455942e+04 -3.361478e-12 
2.456368e+04 -2.020994e-12 
2.456845e+04 -6.695366e-12 
2.457312e+04 1.635792e-11 
2.457803e+04 -4.650030e-13 
2.458204e+04 -1.220440e-12 
2.458700e+04 8.894774e-12 
2.459163e+04 8.826606e-12 
2.459660e+04 -2.833705e-12 
2.460056e+04 3.305939e-12 
2.460552e+04 -1.971201e-13 
2.461017e+04 -1.996986e-12 
2.461504e+04 2.046779e-12 
2.461917e+04 -4.602221e-12 
2.462402e+04 1.567682e-11 
2.462874e+04 8.495982e-13 
2.463331e+04 2.356393e-12 
2.463778e+04 3.098771e-12 
2.464252e+04 4.948486e-12 
2.464734e+04 -3.035128e-12 
2.465154e+04 -2.928130e-12 
2.465636e+04 4.070841e-12 
2.466102e+04 -7.913479e-12 
2.466596e+04 1.267569e-12 
2.466994e+04 5.879144e-12 
2.467491e+04 4.063812e-12 
2.467954e+04 4.944711e-12 
2.468451e+04 -1.087436e-12 
2.468848e+04 -5.038470e-13 
2.469342e+04 -6.904505e-12 
2.469808e+04 -1.672829e-13 
2.470291e+04 -3.495815e-14 
2.470709e+04 1.051270e-12 
2.471193e+04 -1.318703e-11 
2.471666e+04 -1.024700e-11 
2.472116e+04 7.441964e-16 
2.472570e+04 4.963779e-12 
2.473042e+04 3.303450e-12 
2.473527e+04 -3.737732e-12 
2.473941e+04 -1.088366e-12 
2.474427e+04 -2.433456e-12 
2.474892e+04 1.923947e-12 
2.475387e+04 2.781664e-13 
2.475784e+04 2.832991e-12 
2.476281e+04 -5.498213e-12 
2.476744e+04 3.224948e-12 
2.477241e+04 -1.306996e-12 
2.477640e+04 -1.231820e-12 
2.478133e+04 7.335826e-12 
2.478599e+04 1.580042e-12 
2.479078e+04 -5.162190e-13 
2.479502e+04 2.747400e-12 
2.479983e+04 1.695200e-12 
2.480458e+04 3.319914e-12 
2.480901e+04 2.183059e-12 
2.481362e+04 2.565947e-12 
2.481832e+04 4.826264e-12 
2.482319e+04 4.512918e-12 
2.482729e+04 -4.177630e-13 
2.483219e+04 1.352296e-11 
2.483683e+04 -3.507472e-13 
2.484179e+04 -1.389944e-12 
2.484574e+04 1.853420e-12 
2.485072e+04 3.676864e-12 
2.485535e+04 1.716746e-11 
2.486030e+04 9.649226e-14 
2.486432e+04 3.405519e-12 
2.486923e+04 -7.621105e-12 
2.487391e+04 2.450165e-12 
2.487864e+04 1.987704e-12 
2.488294e+04 -3.262196e-12 
2.488773e+04 5.699496e-12 
2.489250e+04 5.567005e-13 
2.489686e+04 1.331837e-12 
2.490153e+04 5.781930e-12 
2.490622e+04 1.352345e-11 
2.491111e+04 2.545450e-12 
2.491517e+04 2.099459e-12 
2.492010e+04 -3.016178e-12 
2.492473e+04 -1.665888e-11 
2.492970e+04 7.234040e-13 
2.493365e+04 1.951675e-12 
2.493863e+04 -1.443082e-12 
2.494326e+04 -6.898121e-12 
2.494819e+04 1.534495e-12 
2.495225e+04 -3.034406e-12 
2.495713e+04 2.312955e-12 
2.496182e+04 5.825340e-13 
2.496650e+04 -2.029904e-13 
2.497086e+04 -2.748294e-12 
2.497563e+04 2.568445e-12 
2.498042e+04 3.890666e-12 
2.498472e+04 2.584044e-13 
2.498945e+04 -4.318823e-12 
2.499413e+04 -1.201873e-11 
2.499903e+04 -3.597872e-12 
2.500306e+04 -4.027056e-13 
2.500801e+04 7.268908e-12 
2.501264e+04 -9.700574e-13 
2.501761e+04 -2.443767e-12 
2.502157e+04 -3.568729e-12 
2.502653e+04 -1.371736e-11 
2.503117e+04 -1.220921e-11 
2.503607e+04 -2.103456e-13 
2.504017e+04 -1.274064e-12 
2.504504e+04 1.585843e-12 
2.504974e+04 1.185016e-11 
2.505435e+04 -4.071743e-14 
2.505878e+04 -8.058498e-12 
2.506353e+04 -4.221679e-12 
2.506834e+04 1.672829e-13 
2.507258e+04 1.160336e-12 
2.507736e+04 1.039568e-11 
2.508203e+04 -3.292477e-12 
2.508696e+04 -6.448730e-13 
2.509095e+04 3.981274e-12 
2.509591e+04 3.945670e-12 
2.510054e+04 5.301690e-12 
2.510552e+04 -4.934803e-13 
2.510948e+04 -3.186701e-12 
2.511444e+04 -7.226331e-12 
2.511909e+04 -4.238554e-13 
2.512395e+04 -2.241290e-12 
2.512809e+04 -3.027037e-12 
2.513294e+04 -1.075562e-11 
2.513766e+04 5.486306e-12 
2.514220e+04 -1.531553e-13 
2.514670e+04 -1.299794e-13 
2.515143e+04 -1.008136e-11 
2.515626e+04 -2.585286e-12 
2.516044e+04 -2.063783e-12 
2.516528e+04 -6.944612e-12 
2.516993e+04 -6.770546e-12 
2.517488e+04 1.053005e-12 
2.517885e+04 2.896086e-12 
2.518382e+04 1.006450e-11 
2.518845e+04 -5.266954e-12 
2.519342e+04 5.520862e-13 
2.519740e+04 7.827072e-15 
2.520234e+04 1.688957e-11 
2.520700e+04 -2.131073e-13 
2.521182e+04 -9.176132e-13 
2.521602e+04 2.609593e-12 
2.522084e+04 -1.127820e-12 
2.522558e+04 4.373446e-13 
2.523005e+04 -8.077983e-13 
2.523462e+04 5.523831e-12 
2.523933e+04 -1.644859e-11 
2.524419e+04 -6.829870e-12 
2.524832e+04 4.483081e-13 
2.525319e+04 -9.165266e-12 
2.525784e+04 1.013650e-11 
2.526279e+04 -1.857368e-12 
2.526675e+04 2.356101e-13 
2.527173e+04 -1.648465e-11 
2.527636e+04 8.323342e-12 
2.528132e+04 -2.730800e-12 
2.528532e+04 -2.939107e-13 
2.529024e+04 -5.208056e-13 
2.529491e+04 3.892997e-13 
2.529968e+04 3.175238e-13 
2.530394e+04 8.046730e-12 
2.530874e+04 -5.651590e-12 
2.531350e+04 5.312909e-12 
2.531790e+04 -1.204283e-12 
2.532254e+04 -3.160316e-12 
2.532724e+04 9.842793e-12 
2.533211e+04 2.993994e-13 
2.533619e+04 -2.199185e-12 
2.534110e+04 -2.368439e-12 
2.534574e+04 4.253264e-12 
2.535071e+04 -1.297878e-12 
2.535466e+04 1.685679e-12 
2.535964e+04 4.991757e-12 
2.536427e+04 4.152845e-12 
2.536921e+04 -4.866316e-13 
2.537325e+04 2.726291e-12 
2.537815e+04 1.812073e-11 
2.538283e+04 2.106194e-12 
2.538754e+04 2.997824e-12 
2.539186e+04 3.365641e-13 
2.539664e+04 3.538253e-12 
2.540142e+04 5.435347e-12 
2.540576e+04 9.975631e-13 
2.541045e+04 4.684308e-12 
2.541514e+04 -1.011159e-11 
2.542003e+04 2.979145e-12 
2.542408e+04 -2.564157e-12 
2.542901e+04 -1.716106e-12 
2.543365e+04 5.054471e-12 
2.543862e+04 1.306455e-12 
2.544257e+04 -2.292305e-12 
2.544754e+04 -7.179674e-13 
2.545218e+04 1.295133e-11 
2.545710e+04 1.632718e-12 
2.546117e+04 4.618639e-12 
2.546605e+04 6.459222e-12 
2.547074e+04 -2.033096e-12 
2.547539e+04 -6.574290e-13 
2.547978e+04 -7.724141e-12 
2.548454e+04 -7.775790e-12 
2.548934e+04 -3.363948e-12 
2.549361e+04 6.429631e-13 
2.549837e+04 -8.975848e-12 
2.550304e+04 4.227563e-12 
2.550796e+04 1.644462e-12 
2.551197e+04 5.270923e-13 
2.551692e+04 -7.258777e-13 
2.552155e+04 5.781570e-12 
2.552653e+04 -3.138986e-12 
2.553049e+04 5.656753e-12 
2.553545e+04 9.153789e-13 
2.554009e+04 4.633904e-12 
2.554497e+04 4.690970e-13 
2.554909e+04 5.345543e-12 
2.555395e+04 -1.066158e-11 
2.555866e+04 -3.461675e-13 
2.556325e+04 5.061507e-13 
2.556770e+04 -7.229217e-13 
2.557245e+04 -6.225381e-12 
2.557726e+04 5.621753e-12 
2.558148e+04 -1.678935e-12 
2.558628e+04 -2.490536e-12 
2.559095e+04 -5.078604e-12 
2.559588e+04 -4.536260e-12 
2.559986e+04 8.807816e-13 
2.560483e+04 3.524486e-12 
2.560946e+04 9.524131e-12 
2.561443e+04 1.867284e-12 
2.561840e+04 4.065914e-12 
2.562335e+04 -4.933720e-12 
2.562800e+04 9.921786e-13 
2.563285e+04 1.294034e-12 
2.563702e+04 1.751738e-12 
2.564185e+04 7.234074e-12 
2.564658e+04 -2.503497e-12 
2.565110e+04 -2.595549e-12 
2.565562e+04 -3.903072e-12 
2.566035e+04 1.196148e-11 
2.566519e+04 1.934222e-12 
2.566935e+04 -5.319876e-13 
2.567420e+04 -4.254541e-12 
2.567885e+04 1.000641e-11 
2.568380e+04 2.581463e-12 
2.568776e+04 6.246365e-12 
2.569274e+04 8.104017e-12 
2.569737e+04 -8.521905e-12 
2.570233e+04 -2.167988e-13 
2.570632e+04 6.711492e-12 
2.571125e+04 -2.623290e-12 
2.571592e+04 -4.382134e-12 
2.572072e+04 4.026432e-13 
2.572494e+04 -1.310174e-12 
2.572975e+04 -7.019108e-12 
2.573450e+04 6.045733e-12 
2.573895e+04 3.884289e-13 
2.574354e+04 7.504275e-12 
2.574825e+04 2.260414e-13 
2.575311e+04 1.396161e-12 
2.575722e+04 1.544119e-12 
2.576211e+04 1.445843e-12 
2.576675e+04 6.744633e-12 
2.577171e+04 1.217033e-12 
2.577567e+04 5.153683e-12 
2.578065e+04 1.309508e-12 
2.578528e+04 1.589062e-12 
2.579023e+04 -1.845524e-12 
2.579425e+04 2.890188e-12 
2.579916e+04 1.200645e-11 
2.580383e+04 4.571898e-13 
2.580858e+04 1.206146e-12 
2.581286e+04 5.900921e-12 
2.581766e+04 4.634987e-12 
2.582242e+04 -7.047512e-12 
2.582680e+04 1.447648e-12 
2.583146e+04 9.406722e-12 
2.583615e+04 -1.043933e-11 
2.584103e+04 1.195516e-12 
2.584510e+04 -1.769002e-12 
2.585002e+04 8.008733e-12 
2.585466e+04 -7.130564e-12 
2.585963e+04 2.944256e-12 
2.586358e+04 -2.292375e-12 
2.586855e+04 -2.045142e-12 
2.587319e+04 -1.129902e-11 
2.587812e+04 1.368041e-12 
2.588217e+04 -2.611709e-12 
2.588706e+04 1.130022e-11 
2.589175e+04 -8.012313e-12 
2.589644e+04 4.124132e-13 
2.590078e+04 6.269884e-12 
2.590556e+04 -8.907319e-13 
2.591034e+04 -3.725270e-12 
2.591465e+04 1.733474e-13 
2.591937e+04 3.836854e-12 
2.592405e+04 -1.283749e-11 
2.592896e+04 5.076016e-12 
2.593299e+04 2.366177e-12 
2.593793e+04 3.248513e-13 
2.594256e+04 -8.032533e-12 
2.594754e+04 -2.141606e-12 
2.595149e+04 -1.138693e-12 
2.595646e+04 1.126332e-11 
2.596110e+04 -4.404477e-12 
2.596600e+04 -1.253414e-12 
2.597009e+04 1.648959e-12 
2.597496e+04 4.103523e-13 
2.597966e+04 6.759593e-13 
2.598429e+04 3.166439e-12 
2.598870e+04 3.309214e-12 
2.599346e+04 -5.861867e-12 
2.599826e+04 3.747849e-12 
2.600251e+04 -1.939560e-12 
2.600729e+04 5.550838e-12 
2.601196e+04 3.777645e-12 
2.601688e+04 9.850176e-13 
2.602088e+04 -9.222623e-13 
2.602584e+04 -7.721324e-13 
2.603047e+04 1.528500e-12 
2.603545e+04 -5.503931e-12 
2.603941e+04 -1.340289e-12 
2.604436e+04 1.904199e-12 
2.604901e+04 2.245884e-12 
2.605388e+04 1.186273e-12 
2.605801e+04 6.703597e-12 
2.606286e+04 -1.140675e-11 
2.606758e+04 -6.689635e-12 
2.607214e+04 -1.552564e-12 
2.607662e+04 -1.084161e-12 
2.608136e+04 4.161449e-12 
2.608619e+04 -7.661566e-12 
2.609038e+04 1.474348e-12 
2.609520e+04 -1.033035e-11 
2.609986e+04 6.965033e-12 
2.610480e+04 -1.310063e-13 
2.610878e+04 1.741163e-12 
2.611375e+04 -2.068068e-12 
2.611838e+04 -6.463691e-12 
2.612335e+04 -1.002570e-12 
2.612732e+04 -1.040973e-12 
2.613227e+04 4.212131e-12 
2.613692e+04 3.307729e-12 
2.614175e+04 1.216943e-13 
2.614594e+04 8.488127e-12 
2.615077e+04 1.723791e-11 
2.615550e+04 1.040473e-12 
2.615999e+04 -7.431000e-13 
2.616454e+04 1.666112e-12 
2.616926e+04 -2.962297e-12 
2.617411e+04 1.006525e-12 
2.617825e+04 -6.540352e-12 
2.618312e+04 8.764378e-12 
2.618776e+04 2.160605e-11 
2.619272e+04 -6.018658e-13 
2.619668e+04 6.671330e-13 
2.620166e+04 -2.001732e-12 
2.620629e+04 -8.487433e-12 
2.621125e+04 -5.645484e-14 
2.621525e+04 7.220266e-13 
2.622017e+04 -1.107281e-12 
2.622484e+04 -6.839971e-13 
2.622962e+04 4.961864e-13 
2.623386e+04 -2.128492e-12 
2.623867e+04 3.820666e-12 
2.624342e+04 1.666306e-12 
2.624784e+04 1.225325e-12 
2.625246e+04 5.626416e-12 
2.625716e+04 1.508571e-12 
2.626203e+04 -4.876072e-12 
2.626613e+04 -3.226308e-13 
2.627103e+04 1.514371e-11 
2.627567e+04 -5.648537e-12 
2.628063e+04 -4.717837e-12 
2.628459e+04 1.122352e-12 
2.628956e+04 -6.889711e-12 
2.629419e+04 5.565270e-13 
2.629914e+04 1.690065e-12 
2.630317e+04 2.033207e-12 
2.630807e+04 -1.794107e-11 
2.631275e+04 4.080847e-12 
2.631748e+04 -1.553382e-12 
2.632178e+04 3.713058e-12 
2.632657e+04 -1.148193e-12 
2.633134e+04 -1.706871e-12 
2.633569e+04 7.192857e-14 
2.634038e+04 -4.514750e-12 
2.634507e+04 8.713086e-12 
2.634996e+04 4.817396e-13 
2.635401e+04 -7.084888e-13 
2.635894e+04 -1.477879e-11 
2.636357e+04 8.797060e-13 
2.636855e+04 1.155742e-12 
2.637250e+04 -2.527145e-13 
2.637747e+04 1.122148e-11 
2.638210e+04 5.726031e-12 
2.638703e+04 3.569922e-13 
2.639109e+04 -3.415129e-12 
2.639597e+04 4.710621e-12 
2.640067e+04 -4.254097e-12 
2.640533e+04 1.624062e-12 
2.640970e+04 5.010423e-12 
2.641447e+04 -1.277645e-12 
2.641926e+04 -4.376111e-12 
2.642355e+04 1.185885e-12 
2.642829e+04 5.119793e-13 
2.643297e+04 4.770143e-12 
2.643788e+04 -1.505684e-12 
2.644190e+04 5.325324e-12 
2.644685e+04 -7.880308e-12 
2.645148e+04 -1.836470e-11 
2.645646e+04 -8.262002e-13 
2.646041e+04 3.824951e-12 
2.646537e+04 3.372191e-12 
2.647002e+04 -7.298662e-12 
2.647491e+04 -2.614992e-13 
2.647901e+04 -2.704309e-12 
2.648388e+04 5.723977e-12 
2.648858e+04 -4.183626e-12 
2.649318e+04 -1.783858e-12 
2.649762e+04 2.322770e-12 
2.650237e+04 5.299663e-12 
2.650718e+04 3.924361e-13 
2.651141e+04 2.224762e-12 
2.651621e+04 -6.784170e-12 
2.652087e+04 9.173551e-12 
2.652580e+04 3.862327e-13 
2.652979e+04 2.190470e-13 
2.653476e+04 3.170963e-12 
2.653939e+04 6.550482e-12 
2.654436e+04 1.596778e-13 
2.654833e+04 3.015643e-12 
2.655328e+04 1.321021e-11 
2.655793e+04 1.024807e-11 
2.656278e+04 -1.396105e-13 
2.656694e+04 4.993506e-12 
2.657178e+04 -6.514456e-12 
2.657650e+04 2.618850e-12 
2.658103e+04 1.390388e-12 
2.658554e+04 -7.494005e-13 
2.659027e+04 1.227721e-11 
2.659511e+04 2.414555e-12 
2.659928e+04 -8.734125e-13 
2.660412e+04 -1.666549e-12 
2.660878e+04 -9.535650e-12 
2.661372e+04 2.101014e-12 
2.661769e+04 -3.372910e-13 
2.662266e+04 9.581169e-12 
2.662729e+04 -8.566370e-12 
2.663226e+04 9.583272e-13 
2.663625e+04 1.789069e-12 
2.664118e+04 -1.838946e-11 
2.664584e+04 -1.350647e-11 
2.665065e+04 -1.134925e-12 
2.665486e+04 2.879169e-12 
2.665968e+04 7.923967e-12 
2.666442e+04 1.151891e-11 
2.666889e+04 1.795904e-12 
2.667346e+04 3.970713e-12 
2.667818e+04 -2.420432e-12 
2.668303e+04 1.413814e-12 
2.668715e+04 3.753289e-12 
2.669203e+04 4.653500e-12 
2.669668e+04 4.744927e-12 
2.670164e+04 2.166309e-12 
2.670559e+04 9.652557e-13 
2.671057e+04 4.784645e-12 
2.671520e+04 8.398338e-12 
2.672016e+04 1.038614e-12 
2.672417e+04 5.458543e-12 
2.672908e+04 1.283745e-11 
2.673376e+04 -5.434445e-12 
2.673852e+04 -1.532663e-12 
2.674278e+04 9.127143e-13 
2.674758e+04 -1.399859e-12 
2.675234e+04 1.921963e-12 
2.675674e+04 -1.239009e-13 
2.676138e+04 1.809275e-12 
2.676608e+04 5.641709e-12 
2.677095e+04 -1.995903e-12 
2.677503e+04 -1.064787e-12 
2.677995e+04 5.967227e-12 
2.678458e+04 1.267852e-11 
2.678955e+04 -2.267839e-12 
2.679350e+04 5.613010e-13 
2.679848e+04 5.841015e-12 
2.680311e+04 1.040452e-11 
2.680805e+04 -3.375800e-12 
2.681209e+04 1.281864e-12 
2.681699e+04 9.902357e-12 
2.682167e+04 2.017383e-12 
2.682637e+04 1.154840e-12 
2.683070e+04 -5.328404e-12 
2.683548e+04 -3.934257e-13 
2.684026e+04 -7.272894e-12 
2.684459e+04 -4.759804e-13 
2.684930e+04 -3.427647e-12 
2.685398e+04 -1.496007e-11 
2.685888e+04 -1.349410e-12 
2.686292e+04 -1.003017e-12 
2.686786e+04 4.823919e-14 
2.687249e+04 -3.104322e-12 
2.687746e+04 2.312249e-12 
2.688141e+04 4.157008e-12 
2.688638e+04 -7.138568e-12 
2.689102e+04 -1.306796e-11 
2.689593e+04 -3.923806e-13 
2.690001e+04 -2.881029e-12 
2.690489e+04 1.386657e-11 
2.690959e+04 3.667677e-12 
2.691423e+04 -2.463986e-12 
2.691863e+04 6.950829e-12 
2.692338e+04 1.035264e-11 
2.692818e+04 -6.198285e-12 
2.693245e+04 -2.185752e-13 
2.693721e+04 4.296119e-12 
2.694188e+04 -5.162870e-12 
2.694680e+04 -3.989892e-12 
2.695081e+04 -2.307321e-13 
2.695576e+04 1.111129e-11 
2.696040e+04 -1.355988e-11 
2.696537e+04 1.176732e-12 
2.696933e+04 5.491441e-13 
2.697429e+04 -6.112888e-13 
2.697893e+04 -7.221834e-12 
2.698381e+04 1.309869e-12 
2.698794e+04 1.816498e-12 
2.699279e+04 -1.121996e-11 
2.699750e+04 -1.020492e-11 
2.700208e+04 -7.514128e-13 
2.700655e+04 -3.250816e-12 
2.701129e+04 -1.506270e-11 
2.701611e+04 1.511194e-12 
2.702031e+04 -1.658923e-12 
2.702513e+04 3.395118e-12 
2.702979e+04 -2.094297e-12 
2.703472e+04 2.187833e-13 
2.703870e+04 9.707096e-13 
2.704367e+04 1.361841e-11 
2.704830e+04 1.393929e-11 
2.705328e+04 -4.235397e-12 
2.705725e+04 1.508099e-12 
2.706219e+04 1.204725e-11 
2.706685e+04 -3.853778e-12 
2.707169e+04 1.217165e-12 
2.707586e+04 1.620593e-12 
2.708069e+04 -3.454459e-12 
2.708542e+04 1.428975e-12 
2.708993e+04 3.343416e-12 
2.709446e+04 8.582163e-13 
2.709919e+04 7.180791e-12 
2.710403e+04 1.315059e-12 
2.710818e+04 8.006512e-13 
2.711304e+04 -9.945100e-12 
2.711769e+04 -1.155474e-11 
2.712264e+04 4.679590e-13 
2.712661e+04 1.453351e-12 
2.713158e+04 -6.633971e-12 
2.713621e+04 2.076950e-12 
2.714117e+04 -1.892139e-12 
2.714517e+04 3.550965e-12 
2.715010e+04 1.107320e-11 
2.715476e+04 -9.351311e-12 
2.715955e+04 -1.412065e-13 
2.716378e+04 3.734693e-12 
2.716859e+04 -2.840159e-12 
2.717334e+04 -2.718908e-12 
2.717778e+04 1.272395e-12 
2.718238e+04 -2.278872e-12 
2.718709e+04 1.138140e-11 
2.719195e+04 1.201039e-12 
2.719606e+04 2.932377e-13 
2.720095e+04 6.831508e-12 
2.720559e+04 3.293421e-12 
2.721056e+04 3.557959e-12 
2.721451e+04 2.399775e-12 
2.721949e+04 -1.008180e-11 
2.722412e+04 1.594394e-11 
2.722907e+04 -2.005243e-12 
2.723309e+04 6.509022e-12 
2.723800e+04 -5.285217e-12 
2.724267e+04 1.084910e-12 
2.724741e+04 1.420086e-12 
2.725170e+04 -1.998164e-12 
2.725650e+04 -5.568490e-12 
2.726126e+04 4.560685e-12 
2.726563e+04 -2.738088e-13 
2.727030e+04 -1.200512e-11 
2.727499e+04 -1.945955e-11 
2.727988e+04 -5.934836e-12 
2.728394e+04 -3.817724e-12 
2.728886e+04 1.185985e-11 
2.729350e+04 -8.289758e-13 
2.729847e+04 1.803058e-12 
2.730242e+04 7.692319e-13 
2.730739e+04 2.834732e-12 
2.731203e+04 -4.890005e-12 
2.731696e+04 -2.073064e-12 
2.732101e+04 -1.212835e-12 
2.732590e+04 2.096642e-11 
2.733059e+04 -1.295725e-11 
2.733527e+04 -1.094014e-12 
2.733963e+04 -1.407097e-12 
2.734440e+04 5.066680e-12 
2.734918e+04 -4.561004e-12 
2.735349e+04 -4.142048e-12 
2.735822e+04 -2.684249e-12 
2.736289e+04 1.064426e-13 
2.736780e+04 -5.937539e-12 
2.737183e+04 6.345063e-13 
