2.533852e+04 6.473755e-10 
2.534480e+04 -1.135518e-09 
2.535108e+04 1.633545e-09 
2.535737e+04 2.061512e-09 
2.536365e+04 2.834639e-09 
2.536993e+04 1.743530e-09 
2.537621e+04 -2.097432e-09 
2.538250e+04 2.955048e-09 
2.538878e+04 -2.821139e-10 
2.539506e+04 -3.072884e-10 
2.540135e+04 1.659089e-09 
2.540763e+04 1.432880e-10 
2.541391e+04 1.499458e-09 
2.542020e+04 -2.289225e-09 
2.542648e+04 4.935998e-10 
2.543276e+04 -3.539284e-10 
2.543905e+04 -2.396874e-10 
2.544533e+04 -4.921503e-10 
2.545161e+04 -2.256456e-09 
2.545790e+04 2.273154e-09 
2.546418e+04 2.645416e-09 
2.547046e+04 6.773622e-10 
2.547675e+04 -1.551232e-09 
2.548303e+04 9.203021e-10 
2.548931e+04 -6.366392e-10 
2.549560e+04 -5.980212e-10 
2.550188e+04 4.580727e-10 
2.550816e+04 -2.204956e-10 
2.551444e+04 -1.057723e-09 
2.552073e+04 -3.800391e-10 
2.552701e+04 5.281144e-10 
2.553329e+04 5.596164e-10 
2.553958e+04 7.766374e-10 
2.554586e+04 1.185313e-09 
2.555214e+04 -2.637677e-10 
2.555843e+04 1.256240e-09 
2.556471e+04 -3.384507e-10 
2.557099e+04 -1.976707e-09 
2.557728e+04 -2.312692e-09 
2.558356e+04 1.943405e-09 
2.558984e+04 1.407692e-09 
2.559613e+04 2.821693e-09 
2.560241e+04 1.087002e-09 
2.560869e+04 2.376552e-09 
2.561498e+04 2.845141e-09 
2.562126e+04 -4.757581e-10 
2.562754e+04 -1.956764e-10 
2.563383e+04 1.669065e-11 
2.564011e+04 6.064909e-10 
2.564639e+04 9.748504e-10 
2.565267e+04 1.806839e-09 
2.565896e+04 7.591296e-10 
2.566524e+04 -2.009209e-09 
2.567152e+04 3.550866e-10 
2.567781e+04 9.243664e-10 
2.568409e+04 -5.959038e-10 
2.569037e+04 2.349367e-09 
2.569666e+04 -4.298784e-11 
2.570294e+04 -4.524026e-10 
2.570922e+04 1.280662e-09 
2.571551e+04 -1.017817e-09 
2.572179e+04 7.449223e-10 
2.572807e+04 -2.023270e-09 
2.573436e+04 -1.826770e-09 
2.574064e+04 1.441691e-11 
2.574692e+04 1.743800e-09 
2.575321e+04 2.142144e-10 
2.575949e+04 9.705587e-10 
2.576577e+04 -1.427342e-09 
2.577206e+04 -1.762242e-09 
2.577834e+04 2.261821e-09 
2.578462e+04 3.132143e-10 
2.579090e+04 -2.533227e-09 
2.579719e+04 -1.677748e-09 
2.580347e+04 1.614737e-09 
2.580975e+04 -2.707012e-09 
2.581604e+04 3.364192e-09 
2.582232e+04 -7.101431e-10 
2.582860e+04 -1.272841e-09 
2.583489e+04 -5.379377e-10 
2.584117e+04 -4.321542e-09 
2.584745e+04 -3.542908e-10 
2.585374e+04 -1.500339e-09 
2.586002e+04 -2.374648e-09 
2.586630e+04 -4.015765e-10 
2.587259e+04 -1.895891e-09 
2.587887e+04 2.419185e-10 
2.588515e+04 -2.662922e-09 
2.589144e+04 -3.092708e-10 
2.589772e+04 8.699459e-10 
2.590400e+04 1.334399e-10 
2.591029e+04 -2.112342e-09 
2.591657e+04 6.656329e-10 
2.592285e+04 -6.764758e-10 
2.592913e+04 -5.568523e-11 
2.593542e+04 2.141746e-09 
2.594170e+04 -1.225388e-09 
2.594798e+04 -2.208353e-09 
2.595427e+04 -1.391522e-10 
2.596055e+04 1.726935e-09 
2.596683e+04 -1.827036e-09 
2.597312e+04 1.939298e-09 
2.597940e+04 -5.290275e-10 
2.598568e+04 -1.654193e-09 
2.599197e+04 3.220265e-09 
2.599825e+04 -9.699761e-10 
2.600453e+04 1.210996e-09 
2.601082e+04 -4.705711e-10 
2.601710e+04 8.791865e-10 
2.602338e+04 -2.071040e-09 
2.602967e+04 -5.684271e-10 
2.603595e+04 -2.793854e-11 
2.604223e+04 -3.360725e-10 
2.604852e+04 8.261338e-10 
2.605480e+04 -4.329515e-10 
2.606108e+04 1.083066e-09 
2.606737e+04 -1.989488e-09 
2.607365e+04 2.378215e-09 
2.607993e+04 2.133390e-09 
2.608621e+04 -1.514735e-09 
2.609250e+04 1.721105e-09 
2.609878e+04 9.085852e-10 
2.610506e+04 -1.982249e-09 
2.611135e+04 -1.476188e-10 
2.611763e+04 1.101867e-09 
2.612391e+04 -3.049962e-09 
2.613020e+04 3.457785e-10 
2.613648e+04 -1.254250e-09 
2.614276e+04 -9.954277e-10 
2.614905e+04 -5.349765e-11 
2.615533e+04 1.220556e-09 
2.616161e+04 2.133618e-09 
2.616790e+04 1.867591e-09 
2.617418e+04 1.660034e-09 
2.618046e+04 1.803429e-09 
2.618675e+04 6.209291e-10 
2.619303e+04 -2.466834e-09 
2.619931e+04 -7.702816e-11 
2.620560e+04 -2.403269e-10 
2.621188e+04 8.800924e-10 
2.621816e+04 -5.716458e-10 
2.622444e+04 -1.922878e-09 
2.623073e+04 1.654371e-09 
2.623701e+04 4.551737e-11 
2.624329e+04 8.387246e-11 
2.624958e+04 1.177671e-09 
2.625586e+04 1.927884e-09 
2.626214e+04 -8.626060e-10 
2.626843e+04 1.074937e-09 
2.627471e+04 -1.929834e-10 
2.628099e+04 -8.955823e-10 
2.628728e+04 6.564989e-10 
2.629356e+04 1.733056e-09 
2.629984e+04 2.003979e-10 
2.630613e+04 1.591033e-09 
2.631241e+04 -7.157084e-10 
2.631869e+04 -1.031687e-08 
2.632498e+04 7.558043e-10 
2.633126e+04 -1.054659e-09 
2.633754e+04 1.047056e-10 
2.634383e+04 1.043894e-10 
2.635011e+04 1.555744e-09 
2.635639e+04 3.246186e-10 
2.636267e+04 -1.630127e-10 
2.636896e+04 -1.514550e-09 
2.637524e+04 -8.433716e-10 
2.638152e+04 5.645546e-10 
2.638781e+04 -9.853096e-10 
2.639409e+04 -5.872506e-10 
2.640037e+04 -1.921938e-09 
2.640666e+04 -9.501591e-10 
2.641294e+04 1.686530e-09 
2.641922e+04 -2.020379e-09 
2.642551e+04 6.620127e-10 
2.643179e+04 -2.196046e-09 
2.643807e+04 -3.651621e-10 
2.644436e+04 1.894815e-09 
2.645064e+04 -2.809522e-10 
2.645692e+04 1.632749e-09 
2.646321e+04 1.038657e-09 
2.646949e+04 -2.996785e-10 
2.647577e+04 -1.262777e-10 
2.648206e+04 8.768097e-12 
2.648834e+04 -1.868011e-09 
2.649462e+04 -4.306866e-10 
2.650090e+04 1.076508e-10 
2.650719e+04 -2.905487e-09 
2.651347e+04 2.968434e-09 
2.651975e+04 -1.078845e-09 
2.652604e+04 -2.440032e-09 
2.653232e+04 -1.115311e-09 
2.653860e+04 4.362590e-10 
2.654489e+04 -2.577805e-09 
2.655117e+04 9.110472e-10 
2.655745e+04 -2.325038e-10 
2.656374e+04 -2.024905e-10 
2.657002e+04 2.708077e-09 
2.657630e+04 2.814161e-09 
2.658259e+04 -9.859491e-11 
2.658887e+04 -4.437908e-10 
2.659515e+04 -2.943583e-10 
2.660144e+04 -1.168797e-09 
2.660772e+04 -2.044423e-09 
2.661400e+04 1.547257e-09 
2.662029e+04 -5.805205e-10 
2.662657e+04 2.478316e-09 
2.663285e+04 3.230127e-10 
2.663913e+04 -1.275439e-09 
2.664542e+04 -5.409824e-10 
2.665170e+04 -4.352856e-10 
2.665798e+04 -2.353651e-09 
2.666427e+04 -2.511527e-09 
2.667055e+04 1.086420e-09 
2.667683e+04 1.164281e-09 
2.668312e+04 1.267807e-09 
2.668940e+04 -2.463407e-10 
2.669568e+04 -4.979483e-11 
2.670197e+04 -1.636714e-09 
2.670825e+04 6.122747e-11 
2.671453e+04 -1.872948e-09 
2.672082e+04 1.552941e-09 
2.672710e+04 -1.072237e-09 
2.673338e+04 -2.061498e-09 
2.673967e+04 4.209255e-10 
2.674595e+04 1.123688e-10 
2.675223e+04 2.215319e-09 
2.675852e+04 1.165258e-09 
2.676480e+04 -1.573497e-10 
2.677108e+04 -1.769344e-09 
2.677736e+04 -1.587637e-09 
2.678365e+04 -5.152856e-10 
2.678993e+04 1.167422e-10 
2.679621e+04 -5.735235e-10 
2.680250e+04 -2.932268e-10 
2.680878e+04 -1.724615e-09 
2.681506e+04 -4.571916e-10 
2.682135e+04 7.238867e-10 
2.682763e+04 1.704890e-09 
2.683391e+04 -9.258826e-10 
2.684020e+04 2.712449e-09 
2.684648e+04 6.228866e-10 
2.685276e+04 -1.293053e-09 
2.685905e+04 -1.269441e-09 
2.686533e+04 -5.325376e-10 
2.687161e+04 2.182503e-10 
2.687790e+04 6.125589e-10 
2.688418e+04 5.684484e-10 
2.689046e+04 2.433751e-10 
2.689675e+04 -4.930882e-10 
2.690303e+04 1.218815e-09 
2.690931e+04 6.724861e-10 
2.691560e+04 2.016932e-09 
2.692188e+04 -1.331017e-09 
2.692816e+04 2.116337e-09 
2.693444e+04 2.043521e-09 
2.694073e+04 5.720011e-10 
2.694701e+04 2.385470e-10 
2.695329e+04 5.778364e-10 
2.695958e+04 -2.070092e-09 
2.696586e+04 6.143139e-10 
2.697214e+04 -2.163020e-09 
2.697843e+04 1.374332e-10 
2.698471e+04 2.174488e-09 
2.699099e+04 -7.653966e-10 
2.699728e+04 1.556419e-09 
2.700356e+04 -9.391954e-11 
2.700984e+04 1.042835e-09 
2.701613e+04 2.745182e-10 
2.702241e+04 8.903740e-10 
2.702869e+04 2.746759e-09 
2.703498e+04 -1.827374e-10 
2.704126e+04 -3.267125e-09 
2.704754e+04 -2.738851e-09 
2.705383e+04 -1.980716e-09 
2.706011e+04 2.320050e-09 
2.706639e+04 -1.155932e-09 
2.707267e+04 1.604988e-09 
2.707896e+04 1.794831e-10 
2.708524e+04 -1.538851e-09 
2.709152e+04 1.555872e-09 
2.709781e+04 -1.840306e-10 
2.710409e+04 -8.658958e-10 
2.711037e+04 6.250573e-10 
2.711666e+04 -2.474749e-09 
2.712294e+04 -3.094129e-10 
2.712922e+04 2.220872e-10 
2.713551e+04 1.605331e-10 
2.714179e+04 1.604105e-09 
2.714807e+04 1.236877e-10 
2.715436e+04 1.630724e-09 
2.716064e+04 -1.009944e-09 
2.716692e+04 2.409607e-09 
2.717321e+04 -8.060681e-10 
2.717949e+04 1.448598e-09 
2.718577e+04 2.076357e-10 
2.719206e+04 -9.023715e-10 
2.719834e+04 2.952234e-10 
2.720462e+04 2.787033e-09 
2.721090e+04 -3.425953e-10 
2.721719e+04 -1.918750e-10 
2.722347e+04 1.685962e-09 
2.722975e+04 -1.571323e-09 
2.723604e+04 -9.279635e-10 
2.724232e+04 1.927777e-09 
2.724860e+04 -6.012613e-11 
2.725489e+04 1.117321e-09 
2.726117e+04 8.006396e-10 
2.726745e+04 -4.754810e-10 
2.727374e+04 3.248905e-09 
2.728002e+04 1.904889e-09 
2.728630e+04 1.910230e-09 
2.729259e+04 9.130972e-10 
2.729887e+04 1.531205e-09 
2.730515e+04 4.900826e-10 
2.731144e+04 -1.793580e-09 
2.731772e+04 2.015156e-09 
2.732400e+04 2.344553e-09 
2.733029e+04 -9.200996e-10 
2.733657e+04 3.062780e-09 
2.734285e+04 -3.795506e-10 
2.734913e+04 7.996022e-10 
2.735542e+04 2.175554e-09 
2.736170e+04 -1.752696e-09 
2.736798e+04 9.349606e-10 
2.737427e+04 2.873477e-09 
2.738055e+04 -6.942891e-11 
2.738683e+04 -6.355521e-10 
2.739312e+04 1.066830e-09 
2.739940e+04 -3.342194e-09 
2.740568e+04 -1.880153e-09 
2.741197e+04 6.882601e-10 
2.741825e+04 3.275460e-09 
2.742453e+04 3.855689e-10 
2.743082e+04 3.137417e-09 
2.743710e+04 -2.186010e-09 
2.744338e+04 2.204359e-09 
2.744967e+04 2.386820e-09 
2.745595e+04 2.137355e-09 
2.746223e+04 3.345377e-09 
2.746852e+04 6.519940e-11 
2.747480e+04 -2.822749e-09 
2.748108e+04 2.481544e-09 
2.748736e+04 -1.299512e-09 
2.749365e+04 6.302514e-12 
2.749993e+04 -1.256232e-09 
2.750621e+04 2.321698e-10 
2.751250e+04 3.380947e-09 
2.751878e+04 4.157386e-10 
2.752506e+04 -1.216094e-09 
2.753135e+04 1.091570e-09 
2.753763e+04 -2.234895e-09 
2.754391e+04 1.848335e-10 
2.755020e+04 -7.691980e-10 
2.755648e+04 2.402729e-09 
2.756276e+04 9.765984e-10 
2.756905e+04 -1.919460e-10 
2.757533e+04 -1.664077e-09 
2.758161e+04 2.092188e-09 
2.758790e+04 -8.496528e-10 
2.759418e+04 2.023988e-09 
2.760046e+04 -4.798935e-10 
2.760675e+04 -1.107800e-09 
2.761303e+04 -2.189751e-10 
2.761931e+04 -7.536585e-10 
2.762559e+04 -1.860573e-09 
2.763188e+04 -5.994476e-10 
2.763816e+04 1.381700e-09 
2.764444e+04 -8.820322e-10 
2.765073e+04 2.976918e-09 
2.765701e+04 3.059071e-09 
2.766329e+04 2.127507e-09 
2.766958e+04 -3.398668e-10 
2.767586e+04 1.118064e-09 
2.768214e+04 2.344294e-10 
2.768843e+04 2.024876e-09 
2.769471e+04 1.609656e-09 
2.770099e+04 -4.243716e-10 
2.770728e+04 5.852598e-10 
2.771356e+04 -2.850470e-09 
2.771984e+04 -1.350855e-09 
2.772613e+04 4.528005e-10 
2.773241e+04 -6.130989e-10 
2.773869e+04 1.016893e-10 
2.774498e+04 -1.098165e-09 
2.775126e+04 9.269030e-10 
2.775754e+04 9.461303e-10 
2.776383e+04 -3.753087e-10 
2.777011e+04 1.962519e-09 
2.777639e+04 2.731326e-11 
2.778267e+04 -2.841460e-11 
2.778896e+04 -9.226540e-10 
2.779524e+04 6.900791e-10 
2.780152e+04 -1.900418e-10 
2.780781e+04 -1.551044e-09 
2.781409e+04 -1.239400e-09 
2.782037e+04 3.422116e-10 
2.782666e+04 -2.967475e-09 
2.783294e+04 2.173763e-10 
2.783922e+04 -1.468031e-09 
2.784551e+04 4.482317e-10 
2.785179e+04 -1.400224e-09 
2.785807e+04 -1.350031e-10 
2.786436e+04 -3.482654e-10 
2.787064e+04 2.502532e-11 
2.787692e+04 -9.599788e-11 
2.788321e+04 -2.988809e-10 
2.788949e+04 -8.308447e-10 
2.789577e+04 -2.460212e-09 
2.790206e+04 -5.197194e-10 
2.790834e+04 -1.443382e-09 
2.791462e+04 1.172253e-09 
2.792090e+04 -1.581100e-09 
2.792719e+04 1.133406e-09 
2.793347e+04 3.756995e-11 
2.793975e+04 -1.240267e-09 
2.794604e+04 1.648083e-09 
2.795232e+04 -2.461881e-09 
2.795860e+04 -1.149118e-09 
2.796489e+04 -6.026681e-10 
2.797117e+04 -1.774197e-09 
2.797745e+04 6.296119e-11 
2.798374e+04 3.298695e-10 
2.799002e+04 1.604405e-10 
2.799630e+04 -7.418066e-11 
2.800259e+04 2.319638e-10 
2.800887e+04 -2.255717e-09 
2.801515e+04 1.870532e-09 
2.802144e+04 -2.351598e-09 
2.802772e+04 1.905418e-09 
2.803400e+04 -1.771348e-10 
2.804029e+04 4.300844e-10 
2.804657e+04 2.324775e-09 
2.805285e+04 -6.353602e-10 
2.805913e+04 1.531930e-10 
2.806542e+04 -2.790159e-10 
2.807170e+04 4.618812e-10 
2.807798e+04 -2.517105e-09 
2.808427e+04 -9.755077e-10 
2.809055e+04 4.968612e-10 
2.809683e+04 -2.148205e-09 
2.810312e+04 -1.014008e-09 
2.810940e+04 8.724470e-10 
2.811568e+04 3.049223e-10 
2.812197e+04 -1.209813e-09 
2.812825e+04 1.605038e-09 
2.813453e+04 -5.279581e-10 
2.814082e+04 -3.393041e-09 
2.814710e+04 9.861267e-10 
2.815338e+04 -1.263487e-10 
2.815967e+04 1.596874e-10 
2.816595e+04 -2.224084e-09 
2.817223e+04 2.652101e-10 
2.817852e+04 1.660112e-10 
2.818480e+04 -3.819594e-10 
2.819108e+04 3.500709e-09 
2.819736e+04 7.386873e-10 
2.820365e+04 1.871427e-09 
2.820993e+04 -2.694378e-10 
2.821621e+04 -2.876547e-09 
2.822250e+04 1.683872e-09 
2.822878e+04 -1.884059e-09 
2.823506e+04 -3.228813e-10 
2.824135e+04 -1.712351e-09 
2.824763e+04 -1.085773e-09 
2.825391e+04 -1.257163e-09 
2.826020e+04 6.573231e-10 
2.826648e+04 2.716376e-09 
2.827276e+04 -2.633698e-09 
2.827905e+04 2.380023e-09 
2.828533e+04 4.082743e-10 
2.829161e+04 5.838956e-10 
2.829790e+04 -7.442793e-10 
2.830418e+04 2.706713e-09 
2.831046e+04 -1.290644e-09 
2.831675e+04 -1.493902e-09 
2.832303e+04 -1.924614e-09 
2.832931e+04 1.222503e-09 
2.833559e+04 1.418812e-10 
2.834188e+04 -4.152341e-10 
2.834816e+04 1.368690e-09 
2.835444e+04 1.051035e-10 
2.836073e+04 2.436437e-09 
2.836701e+04 -1.067377e-09 
2.837329e+04 -1.164011e-10 
2.837958e+04 1.848482e-09 
2.838586e+04 6.310117e-10 
2.839214e+04 -5.807976e-10 
2.839843e+04 -1.378041e-09 
2.840471e+04 -2.860354e-09 
2.841099e+04 3.312479e-09 
2.841728e+04 -7.365628e-10 
2.842356e+04 1.780756e-09 
2.842984e+04 -1.787841e-09 
2.843613e+04 -1.045052e-09 
2.844241e+04 -1.461224e-09 
2.844869e+04 1.258776e-09 
2.845498e+04 6.104983e-11 
2.846126e+04 -8.743513e-10 
2.846754e+04 2.179675e-09 
2.847383e+04 -4.369198e-10 
2.848011e+04 7.329639e-10 
2.848639e+04 -2.024493e-09 
2.849267e+04 -9.141417e-10 
2.849896e+04 5.060485e-11 
2.850524e+04 9.783321e-10 
2.851152e+04 1.383849e-09 
2.851781e+04 -1.618311e-09 
2.852409e+04 1.271491e-09 
2.853037e+04 2.925027e-09 
2.853666e+04 1.780734e-09 
2.854294e+04 8.725465e-10 
2.854922e+04 1.139895e-09 
2.855551e+04 -4.954472e-10 
2.856179e+04 1.027896e-09 
2.856807e+04 7.129017e-10 
2.857436e+04 -1.269015e-09 
2.858064e+04 2.058620e-09 
2.858692e+04 6.169856e-10 
2.859321e+04 -3.447553e-11 
2.859949e+04 5.870788e-10 
2.860577e+04 -2.224127e-09 
2.861206e+04 -6.984369e-10 
2.861834e+04 -7.038921e-10 
2.862462e+04 3.416289e-11 
2.863090e+04 -3.364761e-09 
2.863719e+04 -1.900929e-09 
2.864347e+04 4.139338e-10 
2.864975e+04 -2.380578e-09 
2.865604e+04 -1.240153e-09 
2.866232e+04 1.700968e-10 
2.866860e+04 -2.593801e-09 
2.867489e+04 1.160075e-09 
2.868117e+04 -4.732357e-10 
2.868745e+04 3.715144e-10 
2.869374e+04 -2.576712e-10 
2.870002e+04 1.619682e-11 
2.870630e+04 -2.056666e-11 
2.871259e+04 5.499032e-10 
2.871887e+04 8.696546e-10 
2.872515e+04 6.270184e-10 
2.873144e+04 -8.335306e-10 
2.873772e+04 -1.288868e-09 
2.874400e+04 -3.130225e-10 
2.875029e+04 -1.991118e-09 
2.875657e+04 -1.351204e-10 
2.876285e+04 2.861700e-09 
2.876913e+04 -1.049841e-09 
2.877542e+04 5.030500e-10 
2.878170e+04 -2.180911e-09 
2.878798e+04 2.447393e-09 
2.879427e+04 2.392284e-09 
2.880055e+04 1.824152e-09 
2.880683e+04 4.367742e-10 
2.881312e+04 3.279013e-10 
2.881940e+04 1.154834e-08 
2.882568e+04 -1.300172e-09 
2.883197e+04 1.181874e-09 
2.883825e+04 1.910564e-09 
2.884453e+04 -2.594605e-09 
2.885082e+04 1.224819e-09 
2.885710e+04 1.245052e-09 
2.886338e+04 3.214780e-10 
2.886967e+04 -2.045113e-09 
2.887595e+04 7.658087e-10 
2.888223e+04 -3.065210e-09 
2.888852e+04 1.052953e-09 
2.889480e+04 1.232552e-09 
2.890108e+04 1.113815e-09 
2.890736e+04 -8.875531e-10 
2.891365e+04 2.995222e-09 
2.891993e+04 1.285372e-10 
2.892621e+04 9.159891e-10 
2.893250e+04 3.420794e-09 
2.893878e+04 9.566747e-10 
2.894506e+04 -2.659561e-10 
2.895135e+04 1.165446e-09 
2.895763e+04 2.251163e-09 
2.896391e+04 2.319219e-09 
2.897020e+04 1.314476e-09 
2.897648e+04 -7.222098e-10 
2.898276e+04 1.738314e-09 
2.898905e+04 2.420919e-09 
2.899533e+04 -3.454208e-09 
2.900161e+04 -1.528658e-09 
2.900790e+04 2.370584e-09 
2.901418e+04 1.928335e-09 
2.902046e+04 2.177103e-11 
2.902675e+04 -1.265505e-09 
2.903303e+04 2.593396e-09 
2.903931e+04 8.048007e-11 
2.904559e+04 7.432135e-10 
2.905188e+04 -5.747118e-10 
2.905816e+04 -2.942173e-09 
2.906444e+04 -6.608474e-10 
2.907073e+04 1.747921e-09 
2.907701e+04 -1.190315e-09 
2.908329e+04 -1.458901e-09 
2.908958e+04 7.255263e-10 
2.909586e+04 -1.090381e-09 
2.910214e+04 3.141402e-09 
2.910843e+04 8.978986e-10 
2.911471e+04 2.522924e-09 
2.912099e+04 -1.471804e-09 
2.912728e+04 -1.775206e-09 
2.913356e+04 1.993769e-09 
2.913984e+04 2.391962e-09 
2.914613e+04 1.679012e-10 
2.915241e+04 2.766246e-09 
2.915869e+04 1.529145e-09 
2.916498e+04 -1.988099e-10 
2.917126e+04 -1.086832e-09 
2.917754e+04 -3.311669e-09 
2.918382e+04 4.862954e-10 
2.919011e+04 4.480003e-10 
2.919639e+04 2.564589e-09 
2.920267e+04 -1.564835e-09 
2.920896e+04 -8.076313e-10 
2.921524e+04 -2.817963e-09 
2.922152e+04 3.236913e-09 
2.922781e+04 1.643599e-09 
2.923409e+04 2.322508e-09 
2.924037e+04 -3.333014e-10 
2.924666e+04 -2.704094e-09 
2.925294e+04 3.624656e-10 
2.925922e+04 -7.326406e-10 
2.926551e+04 -1.782610e-10 
2.927179e+04 1.847098e-09 
2.927807e+04 8.106014e-10 
2.928436e+04 2.586603e-09 
2.929064e+04 1.200078e-09 
2.929692e+04 3.586708e-09 
2.930321e+04 -1.244018e-09 
2.930949e+04 -1.048853e-09 
2.931577e+04 4.700667e-10 
2.932206e+04 -2.228511e-09 
2.932834e+04 -1.963585e-09 
2.933462e+04 -1.417717e-09 
2.934090e+04 -2.882287e-09 
2.934719e+04 2.607971e-09 
2.935347e+04 -1.701320e-09 
2.935975e+04 2.749815e-09 
2.936604e+04 -6.835350e-10 
2.937232e+04 5.051461e-10 
2.937860e+04 7.978684e-10 
2.938489e+04 1.702603e-09 
2.939117e+04 -1.640146e-09 
2.939745e+04 -1.237735e-09 
2.940374e+04 -1.609372e-09 
2.941002e+04 2.058727e-10 
2.941630e+04 7.861658e-10 
2.942259e+04 9.550902e-10 
2.942887e+04 9.477219e-10 
2.943515e+04 -1.703057e-09 
2.944144e+04 -2.179092e-10 
2.944772e+04 -3.705054e-10 
2.945400e+04 6.415846e-10 
2.946029e+04 -1.369436e-09 
2.946657e+04 2.643574e-10 
2.947285e+04 8.633094e-11 
2.947913e+04 1.107239e-09 
2.948542e+04 -9.130616e-10 
2.949170e+04 -2.564079e-09 
2.949798e+04 -8.659082e-10 
2.950427e+04 -3.990941e-10 
2.951055e+04 -2.317702e-09 
2.951683e+04 -5.907310e-10 
2.952312e+04 7.620713e-10 
2.952940e+04 -1.730740e-10 
2.953568e+04 -1.424382e-09 
2.954197e+04 -2.609681e-10 
2.954825e+04 -1.170675e-09 
2.955453e+04 -8.395986e-10 
2.956082e+04 1.024027e-09 
2.956710e+04 2.309477e-10 
2.957338e+04 1.531504e-10 
2.957967e+04 -3.105143e-09 
2.958595e+04 5.227179e-10 
2.959223e+04 9.714114e-10 
2.959852e+04 -2.279297e-10 
2.960480e+04 -8.578738e-11 
2.961108e+04 -1.993815e-09 
2.961736e+04 -7.932286e-10 
2.962365e+04 1.215227e-09 
2.962993e+04 -3.870682e-10 
2.963621e+04 3.581235e-09 
2.964250e+04 -1.672646e-09 
2.964878e+04 -1.190504e-09 
2.965506e+04 -5.622027e-10 
2.966135e+04 -1.924178e-09 
2.966763e+04 3.431424e-10 
2.967391e+04 -1.291610e-09 
2.968020e+04 8.147794e-10 
2.968648e+04 -1.456357e-09 
2.969276e+04 2.469111e-09 
2.969905e+04 -1.355858e-09 
2.970533e+04 7.912391e-10 
2.971161e+04 2.047784e-09 
2.971790e+04 -2.338616e-09 
2.972418e+04 6.202470e-10 
2.973046e+04 -3.220748e-10 
2.973675e+04 2.861000e-09 
2.974303e+04 -6.199437e-10 
2.974931e+04 2.154557e-09 
2.975559e+04 -1.013223e-09 
2.976188e+04 1.048321e-09 
2.976816e+04 2.200323e-09 
2.977444e+04 -6.909318e-10 
2.978073e+04 -9.558221e-10 
2.978701e+04 6.837553e-10 
2.979329e+04 1.452892e-09 
2.979958e+04 2.560700e-09 
2.980586e+04 9.902976e-10 
2.981214e+04 1.061061e-09 
2.981843e+04 -1.522729e-09 
2.982471e+04 -1.413966e-09 
2.983099e+04 -8.620020e-10 
2.983728e+04 5.682921e-10 
2.984356e+04 2.164075e-09 
2.984984e+04 -1.846818e-09 
2.985613e+04 -5.066312e-10 
2.986241e+04 -6.469278e-10 
2.986869e+04 -4.155822e-10 
2.987498e+04 -1.746002e-09 
2.988126e+04 1.945736e-09 
2.988754e+04 1.326582e-09 
2.989382e+04 1.523830e-09 
2.990011e+04 -1.171120e-09 
2.990639e+04 1.370729e-09 
2.991267e+04 1.568822e-09 
2.991896e+04 2.061824e-09 
2.992524e+04 -1.053735e-09 
2.993152e+04 -1.713360e-09 
2.993781e+04 -2.826859e-10 
2.994409e+04 -6.832508e-10 
2.995037e+04 -1.895557e-09 
2.995666e+04 -5.816148e-10 
2.996294e+04 9.636665e-10 
2.996922e+04 9.256951e-11 
2.997551e+04 -2.469278e-10 
2.998179e+04 -3.031638e-10 
2.998807e+04 -1.019057e-09 
2.999436e+04 -7.542873e-10 
3.000064e+04 -2.677325e-10 
3.000692e+04 -1.509832e-10 
3.001321e+04 -1.240224e-09 
3.001949e+04 -2.328164e-10 
3.002577e+04 -3.733049e-10 
3.003205e+04 -2.130033e-09 
3.003834e+04 3.156373e-10 
3.004462e+04 -1.337085e-09 
3.005090e+04 7.568772e-10 
3.005719e+04 -7.746195e-10 
3.006347e+04 -7.204903e-12 
3.006975e+04 1.042707e-09 
3.007604e+04 -2.496828e-09 
3.008232e+04 1.433271e-10 
3.008860e+04 1.620130e-09 
3.009489e+04 -1.890896e-09 
3.010117e+04 1.485226e-09 
3.010745e+04 -1.953865e-09 
3.011374e+04 9.434729e-10 
3.012002e+04 -1.834451e-09 
3.012630e+04 -6.928547e-10 
3.013259e+04 2.537774e-09 
3.013887e+04 6.123670e-10 
3.014515e+04 -1.837471e-09 
3.015144e+04 1.267750e-09 
3.015772e+04 1.965503e-10 
3.016400e+04 -3.316671e-09 
3.017029e+04 -1.010443e-09 
3.017657e+04 -9.470238e-10 
3.018285e+04 -7.196732e-10 
3.018913e+04 8.148504e-11 
3.019542e+04 1.171465e-09 
3.020170e+04 7.323422e-10 
3.020798e+04 8.271854e-10 
3.021427e+04 -1.043617e-09 
3.022055e+04 7.530385e-10 
3.022683e+04 -3.520420e-10 
3.023312e+04 -1.614033e-09 
3.023940e+04 -1.319904e-09 
3.024568e+04 6.329657e-10 
3.025197e+04 7.764669e-10 
3.025825e+04 7.636913e-10 
3.026453e+04 1.026422e-09 
3.027082e+04 1.508146e-09 
3.027710e+04 -2.383668e-09 
3.028338e+04 -7.967813e-10 
3.028967e+04 1.092317e-10 
3.029595e+04 -6.338112e-10 
3.030223e+04 -2.025061e-09 
3.030852e+04 2.753907e-09 
3.031480e+04 -1.960387e-09 
3.032108e+04 1.789507e-09 
3.032736e+04 2.055351e-10 
3.033365e+04 6.290719e-10 
3.033993e+04 6.470344e-10 
3.034621e+04 1.064606e-10 
3.035250e+04 -1.068656e-11 
3.035878e+04 3.215391e-09 
